llc_references,llc_misses,instructions,cycles,gpu_core_util,gpu_core_freq,gpu_emc_util,gpu_emc_freq
18901011,141736479,302666534,621686139,0,1122,0,1600
18544114,159318316,347821815,639990323,0,1122,1,1600
21555190,155923254,339678557,748155656,0,1122,2,1600
20556636,156991224,350749819,725208424,0,1122,2,1600
20258151,137115849,291449922,669746545,0,1122,2,1600
23672878,210832514,489390853,784170309,0,1122,3,1600
22281045,188159862,405896051,783393457,0,1122,3,1600
21058828,158836754,350666206,742955839,0,1122,4,1600
18963336,136687359,303850941,669916324,0,1122,4,1600
19274855,135462008,307433411,664662350,0,1122,4,1600
18572513,136709013,304177881,660285959,0,1122,4,1600
19635608,141260540,311650490,708585414,0,1122,4,1600
20286414,128645973,273105800,653184089,0,1122,5,1600
24049258,153388316,320529665,788222288,0,1122,5,1600
22516528,156736569,328757300,796728810,0,1122,5,1600
22131693,158310626,331143550,759823913,2,1122,5,1600
20239257,158420673,346517292,765892580,0,1122,5,1600
21889854,173287857,376345225,792887143,0,1122,5,1600
21161028,183781116,396135853,729549635,0,1122,5,1600
20539509,203719937,439465865,764327175,4,1122,5,1600
21910863,175332758,377643424,781471814,0,1122,5,1600
23011019,197393655,430168506,769608591,4,1122,5,1600
22150373,198440035,435952824,783588631,0,1122,5,1600
21860974,185495315,400835330,781221445,0,1122,5,1600
21413545,200993966,432954057,775621365,0,1122,5,1600
21341682,181937680,395425645,770655992,0,1122,5,1600
21610080,172931201,377695867,783264296,0,1122,5,1600
21173085,179609891,398548680,748388804,0,1122,5,1600
23280784,190438899,401607819,787798435,0,1122,5,1600
20973428,184610975,401393748,796754390,0,1122,5,1600
23325084,160810847,357198405,780087435,0,1122,5,1600
21400211,192138624,408319450,773494865,0,1122,5,1600
24963757,201322373,443450090,785589743,0,1122,5,1600
19413509,179306437,409282330,770709117,0,1122,6,1600
22972290,182563600,391818138,785695462,0,1122,6,1600
21427197,186455373,402676085,791530153,0,1122,6,1600
21306548,185841056,407374936,784434097,0,1122,6,1600
19999423,174090764,371414934,786250909,0,1122,6,1600
22576119,194456976,416306728,783538716,0,1122,6,1600
22428790,188880775,404574144,792952090,0,1122,6,1600
21226839,191221723,413684962,788554480,0,1122,6,1600
22774534,212059131,476281254,776737203,0,1122,6,1600
25674194,197171572,438117228,794538608,0,1122,6,1600
19452138,196140684,410932442,775087624,0,1122,6,1600
25681016,163670693,361990289,793612225,0,1122,6,1600
20771338,169733557,385847974,783254082,0,1122,6,1600
21293063,151993259,333302173,729359171,0,1122,6,1600
22625380,174913878,390658909,773231368,0,1122,6,1600
46876397,179251482,423106002,782808339,0,1122,6,1600
53391920,206026821,491843478,787185071,0,1122,6,1600
49358037,165991157,375862465,768794045,0,1122,6,1600
52522810,184775956,438129314,786549600,0,1122,6,1600
47762570,190089521,441970940,786216175,0,1122,6,1600
42159973,212966244,546470555,792560921,0,1122,5,1600
28845313,172135334,723651434,790657775,0,1122,5,1600
50467465,191967053,453708059,790271965,0,1122,5,1600
52869475,182499564,426878189,794887313,0,1122,5,1600
49683154,215985582,594832557,786473876,0,1122,4,1600
53888740,200168686,478763214,789488693,0,1122,4,1600
52410087,186491666,433634133,790224918,0,1122,4,1600
50648391,180370583,406722663,789422948,0,1122,4,1600
51172752,172726617,380506777,784871155,0,1122,4,1600
51494944,204615300,439406556,789022130,0,1122,4,1600
51575617,177100417,411735639,789819360,0,1122,4,1600
51614723,207642857,488912531,792210161,0,1122,4,1600
51033201,190238761,438461258,791301210,0,1122,4,1600
50426326,179060809,417281797,782132687,4,1122,4,1600
49955211,193026305,463947953,794554933,0,1122,4,1600
51053012,193845516,478860844,791375985,0,1122,4,1600
50760176,172826228,420476774,756273095,0,1122,4,1600
26762203,211191265,514868871,794465495,0,1122,4,1600
21882352,249268726,677065490,793339650,0,1122,4,1600
17244353,243557398,719842236,791468683,0,1122,5,1600
24834609,216017141,595251347,794180841,0,1122,5,1600
20518816,182847137,452132502,785932266,0,1122,5,1600
23927544,179145930,378464652,793603838,0,1122,5,1600
20061530,177098047,402496341,786159998,0,1122,5,1600
21035566,178174320,390982052,781979398,0,1122,5,1600
19835324,192118704,444101234,789587144,0,1122,5,1600
10954004,212277064,500271118,710943317,0,1122,5,1600
5302417,155292721,780171545,721972253,0,1122,5,1600
18001945,177015710,490044655,724541743,0,1122,5,1600
20823184,204306658,476857377,755723595,0,1122,5,1600
20735865,246493655,687527301,795514878,0,1122,5,1600
17499695,270075630,787032570,789321847,0,1122,5,1600
20617273,238746327,624612682,778584940,0,1122,5,1600
24821190,148785221,364352724,786661352,0,1122,5,1600
18987123,162049735,370262505,775836374,0,1122,5,1600
25083546,178041605,376878582,792848099,0,1122,5,1600
21952745,209421309,492866001,790040471,0,1122,5,1600
20219264,214074590,582906074,779939825,0,1122,5,1600
22847810,189003183,426026164,776099665,0,1122,5,1600
20626180,183978157,423276142,772091335,0,1122,5,1600
18234946,142193303,309186533,633435063,0,1122,5,1600
16791284,135379393,297561277,593903092,0,1122,5,1600
17924964,151239042,345696456,633195006,0,1122,5,1600
17617072,143555510,334130573,606952316,0,1122,5,1600
21519841,160678641,364060464,710802657,0,1122,5,1600
19338034,206904310,471591279,731414750,0,1122,5,1600
15350692,156857786,534495984,722611020,0,1122,5,1600
13935065,213568142,630645590,743790752,0,1122,5,1600
17303394,194549608,563418789,747188300,0,1122,5,1600
18760424,219152395,565384493,783803173,0,1122,5,1600
14380786,195824499,668435186,777929435,0,1122,5,1600
21469634,239220107,575993014,784944925,0,1122,5,1600
20931236,191245473,408956100,770484482,0,1122,5,1600
23105498,176681606,355612155,784583677,0,1122,5,1600
21236376,176062283,372422252,762468951,0,1122,5,1600
21020362,172332841,378156508,756153030,0,1122,5,1600
22141623,157398640,340663986,785962431,0,1122,5,1600
25639061,169946987,412341709,787064293,0,1122,5,1600
24761248,159027483,351646453,786985233,0,1122,5,1600
28711310,147805270,345304466,786793293,0,1122,5,1600
24751486,260200134,523616239,788222817,4,1122,5,1600
16993310,208133998,589315019,783257271,0,1122,5,1600
23652209,199799634,480736930,793693573,0,1122,5,1600
25041676,207426923,479430611,789966817,0,1122,5,1600
18387445,213293024,466413523,765629825,0,1122,5,1600
19806926,167927204,354692912,708151077,0,1122,5,1600
21890863,148496012,324738106,703749315,0,1122,5,1600
20845090,150468766,334524054,693370349,0,1122,5,1600
20107676,143996792,317935847,663283581,0,1122,5,1600
18269519,126626382,282353208,592692380,0,1122,5,1600
21276280,147550985,317892155,770328893,0,1122,5,1600
19834353,165327666,377752321,775492720,0,1122,5,1600
16292036,113864422,257773016,568102679,0,1122,5,1600
20505075,172138540,365776848,740897100,0,1122,5,1600
24225415,180955990,375457116,725306707,0,1122,5,1600
23075889,158502270,347059548,769119342,0,1122,5,1600
19165288,146346692,323585377,671563508,0,1122,5,1600
14620350,94464863,221387115,508743706,0,1122,5,1600
19435855,142929442,305722325,695757481,0,1122,5,1600
18956630,176184685,393952484,778767024,0,1122,5,1600
15353533,119642401,270729555,587763890,0,1122,5,1600
11708150,83314310,198458548,435013779,0,1122,5,1600
16434807,117502183,262529608,583488289,0,1122,5,1600
21432150,155183368,350979154,706974820,0,1122,5,1600
15080397,131133440,293472648,597079148,0,1122,5,1600
16640548,162569604,420666405,703169723,0,1122,5,1600
16257644,129944846,283797653,586969433,0,1122,5,1600
24270437,173792735,381418504,794846986,0,1122,5,1600
16650967,121140954,282000962,635361384,0,1122,5,1600
12642423,114245157,272936508,510385545,0,1122,5,1600
19944445,145250000,337871666,741557298,0,1122,5,1600
20924900,138096898,305755546,791824907,0,1122,5,1600
20223690,148709703,320878789,807269508,0,1122,5,1600
22497014,149028578,352940640,805280216,0,1122,5,1600
29867701,207613643,426765162,807030499,0,1122,5,1600
21048480,182952902,398375992,809613398,0,1122,5,1600
17871683,167888841,402776994,763162082,0,1122,5,1600
18801471,140145072,299755414,680041156,0,1122,5,1600
15922996,106331874,235257470,565329861,0,1122,5,1600
19256906,144157327,309679412,673950108,0,1122,5,1600
23608247,158301027,322961456,745444594,0,1122,5,1600
29644789,181662486,415893924,806860969,0,1122,5,1600
33370233,171788827,394607696,809745218,0,1122,5,1600
33600553,183028824,466667302,806052587,0,1122,5,1600
39653883,180477632,502771656,791807020,0,1122,5,1600
29343161,153028995,384815803,791345342,0,1122,5,1600
24385889,154398300,323802258,799326518,0,1122,5,1600
23712335,167714256,367231010,788681105,4,1122,6,1600
26056230,184142944,423846626,769859584,0,1122,6,1600
24387395,188792396,439284976,740296563,4,1122,6,1600
21797566,161542381,357351566,740574238,0,1122,6,1600
24584055,173184917,385428866,756069018,0,1122,6,1600
28805277,178480918,406424743,758163253,0,1122,5,1600
14977835,156143132,392459413,685166275,0,1122,5,1600
